,molecule_chembl_id,Smiles,pIC50,bioactivity_class,mol,mr,logp,mw,balabanJ,bertzCT,tpsa,labuteASA,numHBA,numHBD
1943,CHEMBL4207673,CCc1cccc(-c2c(Cl)cccc2C(O)(CCCNC(=O)OC)[C@@H]2CCCN(C(=O)[C@@H]3CC[C@H](NC)C3)C2)c1,8.367,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C0799E0>,159.29719999999972,5.519900000000005,570.1740000000003,1.6709076619973178,1174.599598052387,90.9,243.16932475252628,5,3
1944,CHEMBL4202961,CCc1cccc(-c2c(F)cccc2C(O)(CCCNC(=O)OC)[C@@H]2CCCN(C(=O)CCCNCCO)C2)c1,8.602,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079A30>,153.2459999999998,3.9796000000000022,557.7070000000004,1.9114678396651184,1114.1284497750494,111.13000000000001,236.46671671989947,6,4
1945,CHEMBL4214743,CCc1cccc(-c2c(F)cccc2C(O)(CCCNC(=O)OC)[C@@H]2CCCN(C(=O)CC[C@H](N)C(=O)OCc3ccccc3)C2)c1,6.347,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079A80>,177.5038999999995,5.468400000000005,647.7880000000002,1.5127920812221425,1502.4147865422128,131.19,275.79467301672275,7,3
1946,CHEMBL4211697,CCc1cccc(-c2c(F)cccc2C(O)(CCCNC(=O)OC)[C@@H]2CCCN(C(=O)CC3CCNCC3)C2)c1,8.796,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079AD0>,154.26719999999975,5.0072000000000045,553.7190000000003,1.6461454152448176,1152.7305166206284,90.9,237.03159392857086,5,3
1947,CHEMBL4209579,CCc1cccc(-c2c(F)cccc2C(O)(CCCNC(=O)OC)[C@@H]2CCCN(C(=O)CN)C2)c1,5.42,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079B20>,133.11090000000004,3.576200000000002,485.60000000000036,2.0391058812649807,1031.236000869158,104.89,206.0027430235217,5,3
1948,CHEMBL2322207,COCCCCC1(CNC(=O)[C@@H]2CNC[C@H](NS(=O)(=O)c3ccc(C)cc3)C2)c2ccccc2Oc2ccccc21,8.523,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079B70>,158.7398999999997,4.276320000000005,577.7470000000003,1.330012623979492,1412.6650092639406,105.76,242.4420938284158,6,3
1949,CHEMBL3143416,COP(=O)(C[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)OC,7.699,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079BC0>,170.31039999999956,4.955300000000003,639.7710000000001,2.273338296511037,1080.7193954639304,152.28999999999996,262.6460296482995,8,4
1950,CHEMBL413031,CCCCNC(=O)C(CC(O)C(CC1CCCCC1)NC(=O)C(Cc1cccnc1)c1nnc2c(CCC)nc(-c3cccnc3)cn12)C(C)C,9.699,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079C10>,198.68219999999934,6.254800000000006,696.941,1.4984157150987072,1673.2935027549433,147.29,302.06516942586023,9,3
1951,CHEMBL1796061,COCCCc1cc(C)c(C)c(CN(C(=O)[C@H]2CNCC[C@@H]2c2ccn(C)c(=O)c2)C2CC2)c1,9.222,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079C60>,135.08569999999997,3.465440000000002,465.63800000000026,1.57675775267926,1073.051397516565,63.57,202.8567557141926,5,1
1952,CHEMBL1796072,Cn1ccc([C@H]2CCNC[C@@H]2C(=O)N(Cc2c[nH]c3cccc(F)c23)C2CC2)cc1=O,7.921,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079CB0>,117.22940000000006,2.8900000000000006,422.5040000000002,1.4464871612622943,1179.7811741388773,70.13,179.60991815398174,4,2
1953,CHEMBL1783187,CC(C)(C)S(=O)(=O)CC(Cc1ccccc1)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CC1CCCCC1)C(O)C(O)C1CC1,9.0,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079D00>,169.25849999999969,3.0962000000000023,630.8520000000002,1.5585316984551685,1301.498256924942,161.47999999999996,261.30088861946416,7,5
1954,CHEMBL1796070,COCCCn1cc(CN(C(=O)[C@H]2CNCC[C@@H]2c2ccn(C)c(=O)c2)C2CC2)c2c(Cl)cccc21,9.921,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079D50>,142.41369999999984,3.914200000000003,511.0660000000003,1.443712224431702,1295.6770581773746,68.5,216.53093415162581,6,1
1955,CHEMBL1270072,COc1ccccc1Oc1c(C(=O)N2CCNCC2)c2ccccc2n1-c1ccccc1,6.167,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079DA0>,125.1162,4.476800000000003,427.5040000000001,1.75455449927539,1243.9094537818505,55.730000000000004,186.5285179166892,5,1
1956,CHEMBL1236060,Cc1c(F)cccc1Cc1c(C(=O)N2CCNCC2)c2c(C)c(O)ccc2n1-c1ccccc1,8.699,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079DF0>,132.39299999999994,4.728240000000004,457.54900000000015,1.8293762495010861,1371.9278509092878,57.50000000000001,197.9910808415909,4,2
1957,CHEMBL3142187,CC[C@H](C)[C@H](NC(=O)[C@@H](C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(C)C)C(=O)NCc1ccccn1,9.187,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079E40>,229.96029999999925,4.711600000000008,833.088,1.8569385606625697,1783.526645234644,207.73999999999995,355.1819253473844,9,6
1958,CHEMBL1910290,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@]2(O)c2ccc(C)c(F)c2)C2CC2)cc(OCCOC)c1,7.886,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079E90>,143.59249999999986,3.7266200000000023,528.6650000000003,1.5863312813648391,1064.0580359084843,80.26,224.8174158751396,6,2
1959,CHEMBL1910546,Cc1cc(Cn2cc(CN(C(=O)[C@H]3CNCC[C@]3(O)c3ccc(F)c(F)c3)C3CC3)c3c(F)cccc32)ccn1,9.444,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079EE0>,144.77549999999985,4.798620000000004,548.6090000000002,1.3472741090147424,1584.3503111347245,70.39,229.99573693244707,5,2
1960,CHEMBL3318955,CCOC[C@@H](CC(C)C)NC(=O)[C@@H]1CNC[C@H](C(=O)N(c2ccc(C(C)C)cn2)C2CC2)C1,9.046,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079F30>,131.17940000000002,3.4935000000000027,458.6470000000003,1.6474148562843307,776.2466047065143,83.56,198.5993206627277,5,2
1961,CHEMBL3403988,COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2OCc2cccc(-c3cccc(C)c3)c2)C(C)C)ccc1OC,7.187,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C079F80>,162.70619999999963,5.741320000000005,560.7350000000002,1.4091365876858284,1277.4743343527834,69.26,244.30423308032422,6,1
1962,CHEMBL94731,NC1CCN(C(=O)O[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N[C@@H](CC2CCCCC2)[C@@H](O)[C@@H](O)CCc2ccccn2)CC1,9.432,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A030>,191.11409999999952,2.812800000000003,703.8850000000001,1.3194113531192182,1480.882845099204,195.78999999999996,299.3270241214548,9,6
1963,CHEMBL159462,COC(=O)C(O)C(CC(C)C)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(CC(=O)NCCc1ccccc1)Cc1cccc2ccccc12,7.108,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A080>,182.54559999999952,3.2629000000000055,655.7960000000002,1.5598552329209057,1637.2864206146407,162.51,280.42847645716193,7,5
1964,CHEMBL1824642,Cc1c(F)cccc1Cc1c(C(=O)N2CCNCC2)c2cnccc2n1-c1ccccc1,6.387,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A0D0>,123.78620000000001,4.109220000000003,428.5110000000001,1.7629545567976126,1275.9815227780728,50.160000000000004,186.05155295594477,4,1
1965,CHEMBL1276279,COCCCN1C(=O)COC2C=CC(OC[C@H]3CNCC(=O)N3c3ccc(OCCCOCc4ccccc4OC)cc3)=CC21,9.167,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A120>,168.2566999999995,3.0885000000000034,621.7310000000003,1.1106335682424493,1330.9781001179097,108.03,264.19436941847385,9,1
1966,CHEMBL1639,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@H](C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC,9.222,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A170>,154.54329999999976,3.2935000000000043,551.7690000000003,2.867822381624609,889.4486344862585,146.13,234.87757108345326,7,4
1967,CHEMBL3144409,CC(C)C[C@H](NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)COc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,6.0,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A1C0>,201.51669999999956,1.7382000000000053,739.8740000000001,1.4549938017531832,1774.0908241640757,217.63,314.2201232265519,8,7
1968,CHEMBL3404005,COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2OC(=O)N(C)Cc2ccccc2N2CCCC2)C(C)C)ccc1OC,7.097,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A210>,167.13919999999956,4.417900000000004,596.7690000000003,1.3895063277976551,1201.6654299015472,92.80999999999999,255.74720773316454,8,1
1969,CHEMBL3922913,COCCCCn1cc([C@H](C)N(C(=O)[C@H]2CNCCO2)C2CC2)c2c(F)ccnc21,8.18,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A260>,111.69370000000006,2.642400000000001,418.5130000000002,1.6337117155074998,876.6349567873822,68.62,176.07816076447412,6,1
1970,CHEMBL3935225,CCN(C(=O)c1cnc(C(C)C)nc1NCc1ccco1)C1CCCNC1.Cl.Cl,6.328,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A2B0>,119.25390000000004,3.862800000000003,444.4070000000002,2.102498749768486e-06,749.3347610664708,83.29,184.42286341332297,6,2
1971,CHEMBL3926340,Cc1ncc(C(=O)N(C)C2CCCNC2)c(NCc2ccco2)n1.Cl.Cl,4.0,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A300>,105.28490000000002,2.6577200000000003,402.32599999999996,1.6899991520212785e-06,690.4666108130576,83.29,165.32803707013318,6,2
1972,CHEMBL3953971,CCN(C(=O)c1cnc(C)nc1NCc1ccco1)C1CCNCC1.Cl.Cl,4.0,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A350>,109.90190000000004,3.0478200000000015,416.3530000000001,1.8224990335974114e-06,705.7824748317146,83.29,171.69297918452978,6,2
1973,CHEMBL4129865,CCn1c(C(=O)N(CC(C)C)[C@@H]2CNC[C@H](C(=O)N3CCOCC3)C2)nc2ccccc21,8.886,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A3A0>,123.44520000000006,1.9913,441.5760000000003,1.5762611988179982,950.257808598888,79.7,189.45032013108136,6,1
1974,CHEMBL4127179,CC(C)CN(C(=O)c1nc2ccccc2n1C)[C@@H]1CNC[C@H](C(=O)N2CCOCC2)C1,8.538,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A3F0>,118.75220000000006,1.508400000000001,427.5490000000003,1.5533092340479397,934.4349240252873,79.7,183.0853780166848,6,1
1975,CHEMBL591579,CCOC(=O)NCCC[C@@](O)(c1cccc(Cl)c1)[C@@H]1CCCN(C(=O)N[C@H](CNC)CC2CCCCC2)C1,7.854,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A440>,151.34289999999982,5.0339000000000045,551.1720000000003,1.6653668151505638,881.8890098624472,102.93,232.75691907326012,5,4
1976,CHEMBL591341,CNC[C@H](CC1CCCCC1)NC(=O)N1CCC[C@@H]([C@@H](OCCNC(=O)OC)c2ccccc2)C1,8.932,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A490>,137.27809999999994,4.080300000000003,488.67300000000023,1.5851924199561622,756.8079655859075,91.92999999999999,210.04308009489608,5,3
1977,CHEMBL590623,CNC[C@H](CC1CCCCC1)NC(=O)N1CCC[C@@H]([C@@H](OCCNC(=O)OC)c2cccc(Cl)c2F)C1,8.469,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A4E0>,142.2460999999999,4.872800000000004,541.1080000000002,1.6580980910929008,870.8079193174448,91.92999999999999,224.511881724704,5,3
1978,CHEMBL590388,CNC[C@H](CC1CCCCC1)NC(=O)N1CCC[C@@H]([C@@H](OCCNC(=O)OC)c2cc(Cl)ccc2F)C1,9.208,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A530>,142.2460999999999,4.872800000000004,541.1080000000002,1.6576385469791708,870.8079193174448,91.92999999999999,224.511881724704,5,3
1979,CHEMBL1824897,Cc1ccc(F)cc1Oc1c(C(=O)N2CCN[C@@H](C)C2)c2cnc(O)cc2n1C1CCCCC1,7.959,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A580>,128.09900000000005,4.920820000000004,466.55700000000036,1.7174827241171615,1218.4663753309721,79.62,198.08605926443408,6,2
1980,CHEMBL1824640,O=C(c1c(Cc2ccccc2)n(-c2ccccc2)c2ccncc12)N1CCNCC1,5.469,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A5D0>,119.09120000000004,3.6617000000000024,396.4940000000002,1.7457856432097894,1161.965471828773,50.160000000000004,175.52107543862198,4,1
1981,CHEMBL2023123,CNC[C@@H](NC(=O)N1CCC[C@@H]([C@@H](OCCNC(=O)OC)c2cccc(Cl)c2)C1)[C@@H](O)C1CCCCC1,9.824,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A620>,143.67789999999988,3.704500000000002,539.1170000000002,1.6481773769171197,853.840317001653,112.16,225.14058007397375,6,4
1982,CHEMBL3915443,COc1cc([C@H](C)N(C(=O)[C@H]2CNCCO2)C2CC2)cc2ccccc12,7.509,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A670>,101.39270000000005,2.8888000000000007,354.45000000000005,1.6628606212175037,796.9428134384932,50.8,153.81407701540533,4,1
1983,CHEMBL316055,COC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCCN)N1C(=O)CC[C@H](NC(=O)OCc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C1=O,5.495,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A6C0>,230.74289999999942,3.568200000000009,852.0020000000002,1.474380485764461,2161.0595842267344,231.11999999999995,360.5759985661254,10,6
1984,CHEMBL3949099,COCCCOc1cc([C@H](C)N(C(=O)[C@H]2CNCCO2)C2CC2)cc2ccoc12,7.051,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A710>,109.09470000000006,2.8885000000000005,402.4910000000002,1.5674274934278842,825.7169971354108,73.17,170.81677785217886,6,1
1985,CHEMBL1076453,COc1cccc(CN(C(=O)C2=C(c3ccc(CCCOc4c(F)ccc(F)c4Cl)cc3)C[C@H]3CNC[C@H]2N3)C2CC2)c1C,7.268,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A760>,168.04739999999958,6.225320000000006,622.156,1.2014126755535155,1557.5085693088167,62.83,261.9250186128066,5,2
1986,CHEMBL3401537,COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2NS(=O)(=O)c2ccc(Oc3ccccc3)cc2)C(C)C)ccc1OC,6.056,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A7B0>,164.58169999999959,4.319900000000003,611.7610000000001,1.4295429485060311,1433.0752114897944,115.43,253.8849869275541,8,2
1987,CHEMBL3633125,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@H](C(=O)N[C@H](C)c2ccc(Br)cc2)C(C)C)C(C)C)ccc1OC.Cl,7.472,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A800>,176.50589999999954,6.727500000000008,672.1450000000001,8.819973529057665e-06,1053.236558383604,103.04,267.35906700746176,6,3
1988,CHEMBL3633130,CCCCCCc1cn(CC(C)(C)CNC(=O)[C@@H](C[C@H](O)[C@@H](N)C[C@H](Cc2ccc(OC)c(OCCCOC)c2)C(C)C)C(C)C)nn1.Cl,7.767,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A850>,200.46489999999926,6.644500000000007,710.4450000000002,1.2004948687429814e-05,1191.0184542148122,133.75,302.571333437702,9,3
1989,CHEMBL496430,CNC[C@H](CC1CCCCC1)NC(=O)N1CCC[C@@H]([C@@](O)(CCCCOC)c2cccc(Cl)c2)C1,9.301,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A8A0>,142.81119999999987,5.3243000000000045,508.1470000000003,1.6749490509395453,773.5693278202177,73.83,216.68059267521173,4,3
1990,CHEMBL1795903,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@@H]2c2ccn(C)c(=O)c2)C2CC2)cc(OCCOC)c1,7.509,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A8F0>,142.98269999999985,2.873800000000001,511.66300000000035,1.5515242488109502,1068.9399622667927,82.03,219.44878828760298,7,1
1991,CHEMBL4113040,COCCCn1nc(C)c2ccc(C(C)N(C(=O)[C@H]3CNCCN3)C3CC3)cc21,7.108,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A940>,113.90640000000006,1.99462,399.5390000000002,1.592476043084013,854.2498255675249,71.42,172.31739588405378,6,2
1992,CHEMBL4088532,CCc1nc(N)cc(C)c1-c1cc(F)cc2c(C)c(CCOC)[nH]c12,6.444,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A990>,100.33210000000004,4.319340000000003,341.4300000000001,2.3020789965067348,930.5713452754866,63.93,146.77253638947911,3,2
1993,CHEMBL3318954,CCOC[C@@H](CC(C)C)NC(=O)[C@@H]1CNC[C@H](C(=O)N(c2cc(OCC)c(CC)cn2)C2CC2)C1,9.222,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07A9E0>,137.63739999999996,3.3312000000000017,488.6730000000004,1.6984268805547602,842.470201038729,92.79,210.07780800663122,6,2
1994,CHEMBL1910288,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@]2(O)c2cccc(Cl)c2)C2CC2)cc(OCCOC)c1,7.268,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07AA30>,143.90749999999983,3.9325000000000028,531.0930000000003,1.5773021181838667,1018.4571067426893,80.26,224.59020458469843,6,2
1995,CHEMBL1910300,COCCCn1cc(CN(C(=O)[C@H]2CNCC[C@]2(O)c2ccc(F)c(F)c2)C2CC2)c2c(F)cccc21,10.155,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07AA80>,133.19249999999997,4.083400000000003,515.5760000000001,1.4720005204251507,1292.4032768804332,66.73,213.56242420373664,5,2
1996,CHEMBL3400451,COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2N(C)C(=O)OCc2ccccc2)C(C)C)ccc1OC,6.699,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07AAD0>,145.69219999999981,3.817700000000003,527.6620000000003,1.6707647943746058,1032.2284431953842,89.57000000000002,225.53343675890395,7,1
1997,CHEMBL2322203,Cc1ccc(S(=O)(=O)N[C@@H]2CNC[C@H](C(=O)NCC(c3ccccc3)c3ccccc3)C2)cc1,4.523,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07AB20>,134.00189999999992,3.199720000000002,477.6300000000002,1.389688818923794,1143.3095569424215,87.30000000000001,201.39612395094818,4,3
1998,CHEMBL390196,COC[C@@H](O)CO[C@@H]1CNC[C@H](OCc2cc(OC)c3ccccc3c2)[C@H]1c1ccc(OCCCOCc2ccccc2OC)cc1,8.051,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07AB70>,181.51449999999943,5.507400000000007,645.7930000000003,1.2072974049177687,1513.597208510815,96.87000000000002,277.1994112825289,9,2
1999,CHEMBL3633105,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@H](C(=O)NCC(C)(C)Cc2cccc(F)c2)C(C)C)C(C)C)ccc1OC.Cl,8.009,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07ABC0>,182.70089999999948,6.611800000000008,653.3200000000003,1.0124964515379428e-05,1146.177887370161,103.04,276.75188114793644,6,3
2000,CHEMBL4111323,COCCCn1cc(Cl)c2ccc([C@@H](C)N(C(=O)[C@H]3CNCCO3)C3CC3)cc21,8.854,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07AC10>,114.33370000000005,3.3716000000000026,419.9530000000003,1.592476043084013,858.3496910376348,55.730000000000004,176.63130149308648,5,1
2001,CHEMBL3892067,COCCCOc1cc([C@H](C)N(C(=O)[C@H]2CNCCO2)C2CC2)cc2occc12,7.523,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07AC60>,109.09470000000006,2.8885000000000005,402.4910000000002,1.5674274934278842,825.7169971354108,73.17,170.81677785217886,6,1
2002,CHEMBL4128438,COCCCCn1c(C(=O)N(CC(C)C)[C@H]2CCCNC2)nc2ccccc21,8.796,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07ACB0>,112.60920000000006,3.3131000000000013,386.54000000000013,1.903787518749094,764.9825672270726,59.39,167.80491128557023,5,1
2003,CHEMBL3400445,COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2NC(=O)CCc2ccccc2)C(C)C)ccc1OC,7.046,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07AD00>,144.20789999999982,3.2981000000000025,511.6630000000003,1.627385175032237,998.2915587685834,89.13000000000001,220.20992004280174,6,2
2004,CHEMBL3400444,COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2NC(=O)Cc2ccccc2)C(C)C)ccc1OC,6.77,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07AD50>,139.5908999999999,2.908000000000002,497.63600000000025,1.664632820756836,982.4053678470807,89.13000000000001,213.84497792840511,6,2
2005,CHEMBL3400441,COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2NC(=O)c2ccccc2)C(C)C)ccc1OC,5.577,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07ADA0>,135.21039999999994,2.9791000000000016,483.6090000000002,1.7026367333017376,966.5440163332041,89.13000000000001,207.48003581400852,6,2
2006,CHEMBL4126609,COCCCCc1c(C(=O)N(CC(C)C)[C@@H]2CNC[C@H](C(=O)N3CCOCC3)C2)nc2n1CCCC2,8.569,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07ADF0>,138.01719999999995,2.1236000000000015,503.68800000000056,1.541405079196066,879.7602048734522,88.93,215.43096447610012,7,1
2007,CHEMBL4114843,COCCCCn1nc([C@@H](C)N(C(=O)[C@H]2CNCCO2)C2CC2)c2ccccc21,9.155,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07AE40>,111.73570000000007,2.5033000000000003,400.52300000000025,1.5868999350756843,826.5717501076841,68.62,171.88107892995262,6,1
2008,CHEMBL3972941,COCCCn1nc([C@H](C)N(C(=O)[C@H]2CNCCO2)C2CC2)c2ccccc21,7.387,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07AE90>,107.11870000000006,2.1132,386.49600000000015,1.6211024850162865,811.0836401729226,68.62,165.516136815556,6,1
2009,CHEMBL4209602,CCc1cccc(-c2c(F)cccc2C(O)(CCCNC(=O)OC)[C@@H]2CCCN(C(=O)C3CCNC3)C2)c1,6.268,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07AEE0>,145.03319999999988,4.227000000000003,525.6650000000004,1.694403265754531,1120.4268409080898,90.9,224.30170969977763,5,3
2010,CHEMBL4213654,CCc1cccc(-c2c(F)cccc2C(O)(CCCNC(=O)OC)[C@@H]2CCCN(C(=O)CCCN(C)C)C2)c1,6.201,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07AF30>,151.84449999999975,4.959300000000005,541.7080000000003,1.9582275079937659,1108.9916529896193,82.11,231.88245445429882,5,2
2011,CHEMBL1076448,COc1cccc(CN(C(=O)C2=C(c3ccc(CCCOc4c(F)ccc(F)c4Cl)cc3)C3(CC3)CNC2)C2CC2)c1C,5.131,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07AF80>,164.38569999999962,7.275020000000008,607.1410000000001,1.190552029515477,1547.3778500431295,50.8,256.3751564291985,4,1
2012,CHEMBL3944198,CCCN(C(=O)c1cnc(C(C)(C)C)nc1NCc1ccco1)C1CCCNC1.Cl.Cl,8.347,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07B030>,128.48190000000005,4.427000000000005,472.4610000000002,2.402498409927143e-06,802.7277490678251,83.29,197.1527476421162,6,2
2013,CHEMBL2387569,CC[C@H](C[C@H](O)[C@@H](N)CN1CC(=O)N(c2ccccc2Cl)CC1(C)C)C(=O)N[C@H]1C2CC3CC1C[C@@](O)(C3)C2.O=C(O)/C=C/C(=O)O,8.959,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07B080>,176.6842999999997,2.639300000000002,677.2390000000003,5.554485342398329e-07,1322.881171024302,193.73,280.4783956866984,8,6
2014,CHEMBL2387568,C[C@H](C[C@H](O)[C@@H](N)CN1CC(=O)N(c2ccccc2Cl)CC1(C)C)C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2.O=C(O)/C=C/C(=O)O,8.959,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07B0D0>,172.06729999999976,2.2492000000000014,663.2120000000003,5.325524603966662e-07,1306.227780665731,193.73,274.11345357230175,8,6
2015,CHEMBL2387567,CC[C@H](C[C@H](O)[C@@H](N)CN1CC(=O)N(c2ccccc2Cl)CC1(C)C)C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2.O=C(O)/C=C/C(=O)O,9.046,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07B120>,176.6842999999997,2.639300000000002,677.2390000000003,5.554485342398329e-07,1322.881171024302,193.73,280.4783956866984,8,6
2016,CHEMBL2387565,CC[C@H](C[C@H](O)[C@@H](N)CN1CC(=O)N(c2ccccc2Cl)CC1(C)C)C(=O)NCC1(CO)CCCCC1.O=C(O)/C=C/C(=O)O,8.959,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07B170>,171.86229999999972,2.642500000000002,653.2170000000003,7.765087724248265e-07,1171.4578326306432,193.73,269.7601737649636,8,6
2017,CHEMBL2387557,CC(C)[C@H](C[C@H](O)[C@@H](N)CN1CC(=O)N(c2ccccc2Cl)CC1(C)C)C(=O)Nc1ccc(F)cn1.O=C(O)/C=C/C(=O)O,9.046,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07B1C0>,163.6204999999998,3.0023,636.1210000000003,7.416664630946778e-07,1323.320483310695,186.39,259.8594539554573,8,5
2018,CHEMBL4071636,COCCc1[nH]c2c(-c3c(C)cc(N)nc3C)cccc2c1C,5.876,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C07B210>,95.73310000000004,3.9262600000000027,309.41300000000007,2.230445827504006,841.4174957937448,63.93,136.24205887215626,3,2
